"ms","ax_g","ay_g","az_g","a_norm_g","gx_dps","gy_dps","gz_dps","roll_acc_deg","pitch_acc_deg","roll_cf_deg","pitch_cf_deg","p_filt_dps","q_filt_dps","u_roll_deg","u_pitch_deg","left_cmd_deg","right_cmd_deg","left_servo_deg","right_servo_deg","left_pwm","right_pwm"
"9924","0.048096","0.070190","1.122681","1.125900","12.573242","-67.321777","-64.453125","3.577","-2.448","-10.136","2.313","4.569","-49.310","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"9970","-0.456421","-0.318359","0.957153","1.107165","5.859375","-11.535645","-52.917480","-18.398","24.346","-10.311","0.701","3.287","-45.613","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10023","0.109619","-0.151245","1.096802","1.112594","-10.864258","-11.108398","-72.021484","-7.851","-5.654","-10.401","-2.363","-1.825","-42.037","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10066","-0.224609","-0.149414","1.644897","1.666872","18.859863","46.447754","-45.654297","-5.190","7.744","-10.284","-4.161","2.526","-18.023","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10124","0.098877","-0.458130","0.710815","0.851421","-11.718750","109.741211","-61.401367","-32.802","-6.669","-9.459","-3.463","-6.046","50.636","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10170","0.146362","-0.068604","0.756348","0.773428","28.015137","46.325684","-68.298340","-5.183","-10.908","-9.785","-2.434","1.786","40.775","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10218","-0.122070","-0.468140","0.413818","0.636633","5.310059","97.045898","-59.387207","-48.524","11.055","-9.612","-0.654","-0.502","56.708","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10266","-0.056396","-0.557007","0.522827","0.766019","24.291992","8.544922","-62.805176","-46.813","4.222","-9.187","1.132","11.159","33.409","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10324","0.118286","-0.028076","0.335205","0.356570","42.175293","-28.503418","-82.519531","-4.788","-19.374","-8.630","1.673","36.817","-9.297","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10371","-1.003906","-0.817017","0.717163","1.479752","44.067383","39.001465","-94.238281","-48.724","42.721","-7.169","1.051","37.837","4.220","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10418","-1.256348","-1.013062","0.780640","1.792791","-7.507324","26.000977","-68.603516","-52.383","44.489","-6.049","0.915","11.852","10.463","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10466","-1.314941","-0.174927","-0.149170","1.334886","-4.699707","10.437012","0.000000","-130.456","80.083","-5.499","1.473","6.770","14.415","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10514","-0.467041","-0.823853","1.483765","1.760232","-12.634277","-54.321289","24.169922","-29.041","15.387","-5.744","0.404","-10.646","-36.051","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10571","-0.686035","-0.183105","0.507080","0.872526","0.000000","-33.447266","102.416992","-19.855","51.838","-6.880","1.038","-5.651","-25.081","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10624","-0.411377","0.323242","0.789673","0.947259","-16.601562","-124.328613","124.023437","22.261","25.740","-6.811","-0.986","-10.059","-50.930","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10666","-0.302002","-0.333984","0.910400","1.015667","-52.368164","-152.404785","89.538574","-20.146","17.298","-8.085","-2.904","-36.390","-126.998","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10714","-0.381226","-0.314697","0.752319","0.900195","-64.270020","-19.348145","41.931152","-22.700","25.055","-11.400","-5.964","-51.340","-89.409","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10764","-0.407593","-0.377563","1.081421","1.215795","-55.908203","51.452637","-26.794434","-19.246","19.588","-14.407","-8.578","-58.264","-32.830","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10819","-0.648560","-0.330811","1.411133","1.587879","-53.894043","75.622559","-57.800293","-13.194","24.107","-17.708","-8.607","-71.972","28.129","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10867","-0.718750","-0.337402","1.173950","1.417251","-7.385254","132.629395","-33.142090","-16.035","30.474","-20.396","-7.036","-47.944","65.739","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10915","-0.873291","-0.530396","0.778687","1.284644","-75.683594","17.944336","2.136230","-34.260","42.827","-22.948","-4.900","-66.456","41.963","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"10972","-0.675537","-0.392944","0.632812","1.005588","-38.269043","-14.770508","6.408691","-31.838","42.205","-26.156","-2.724","-53.184","-2.772","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11019","-0.657715","-0.565552","0.761353","1.154164","-34.729004","-41.381836","8.483887","-36.606","34.741","-29.097","-1.057","-48.381","-29.128","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11064","-0.518188","-0.273682","0.778809","0.974661","-27.465820","-14.404297","-6.713867","-19.362","32.118","-30.971","-1.308","-43.906","-33.106","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11115","-0.401123","-0.816040","0.718994","1.159212","-29.113770","4.821777","-20.141602","-48.617","20.245","-34.249","-0.844","-41.964","-22.159","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11164","-0.516968","-0.644531","0.731567","1.103570","-22.949219","43.701172","-19.409180","-41.381","27.934","-36.432","-0.249","-36.237","0.660","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11220","-0.435913","-0.549072","0.662231","0.964392","-41.625977","9.521484","-7.446289","-39.663","26.873","-38.652","1.361","-42.466","1.669","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11273","-0.550903","-0.709961","0.591919","1.076061","-25.390625","-9.765625","-1.953125","-50.181","30.795","-41.231","1.092","-40.708","-4.862","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11316","-0.296997","-0.482300","0.897217","1.061046","-15.563965","-38.269043","-9.216309","-28.260","16.255","-42.004","1.155","-37.307","-31.892","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11364","-0.291992","-0.528687","0.721802","0.941152","10.559082","2.380371","-10.131836","-36.221","18.074","-42.743","0.357","-15.841","-28.670","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11424","-0.351440","-0.059570","0.739746","0.821148","54.443359","-27.954102","16.784668","-4.604","25.340","-41.917","-0.804","18.271","-30.957","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11468","-0.422729","-0.146606","0.602173","0.750204","84.106445","6.835937","14.953613","-13.683","34.297","-39.716","-0.341","46.466","-24.867","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11516","-0.353027","-0.051514","0.670776","0.759752","94.055176","-12.817383","-8.850098","-4.392","27.688","-36.853","-1.308","65.791","-25.297","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11564","-0.443604","-0.254639","0.755737","0.912559","111.206055","-10.986328","-15.319824","-18.621","29.085","-32.186","-0.998","86.275","-27.783","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11621","-0.405151","-0.351929","1.010254","1.143947","141.540527","-6.469727","-9.826660","-19.206","20.743","-25.906","-0.841","110.351","-26.078","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11669","-0.229858","-0.215942","1.019165","1.066847","126.281738","-7.934570","19.592285","-11.963","12.442","-20.379","-0.892","113.895","-24.670","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11724","-0.308838","-0.142456","1.170166","1.218591","175.659180","-20.629883","54.504395","-6.941","14.681","-12.511","-2.399","144.624","-31.241","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11765","-0.487183","-0.051758","1.072998","1.179555","127.990723","32.958984","58.593750","-2.762","24.395","-7.895","-2.443","136.553","-16.358","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11821","-0.623657","0.245239","0.969604","1.178653","101.928711","59.265137","91.552734","14.194","31.946","0.217","-0.146","124.560","20.314","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11874","-0.589233","0.214233","0.737305","0.967838","101.135254","13.305664","81.237793","16.202","37.504","7.312","1.446","117.408","14.757","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11917","-0.638916","0.225098","0.482178","0.831491","68.725586","-15.441895","82.580566","25.025","50.210","12.072","4.115","95.383","-8.432","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"11965","-0.511230","0.484131","0.773315","1.045828","18.554687","-89.172363","84.289551","32.048","29.264","16.817","3.464","49.658","-56.509","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12024","-0.481079","0.256104","0.759521","0.934826","3.601074","-23.498535","83.435059","18.634","30.972","18.656","-0.030","13.931","-56.680","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12070","-0.398560","0.486938","0.815063","1.029703","-4.821777","32.775879","81.420898","30.855","22.772","19.707","-0.955","-0.293","-22.826","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12117","-0.322021","0.431519","0.796265","0.961220","-10.375977","34.667969","75.866699","28.455","19.573","19.843","-1.275","-8.792","0.150","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12165","-0.234985","0.541992","0.826050","1.015545","-1.037598","33.874512","63.110352","33.270","13.379","20.116","-1.143","-12.363","7.029","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12224","-0.146484","0.689331","0.970581","1.199443","27.160645","79.467773","61.218262","35.383","7.015","19.892","-0.900","0.387","33.984","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12270","-0.225342","0.816284","0.891602","1.229655","28.442383","125.000000","65.124512","42.475","10.559","20.881","0.753","10.199","70.325","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12324","-0.073486","0.908447","0.827759","1.231203","32.287598","115.173340","67.993164","47.661","3.422","21.814","4.003","15.966","86.309","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12366","-0.009155","0.750610","0.930664","1.195674","-16.296387","48.828125","53.405762","38.887","0.439","23.232","5.805","-2.205","61.902","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12424","-0.052856","0.951416","0.924561","1.327704","47.973633","70.312500","36.376953","45.820","2.282","24.009","7.858","17.437","54.590","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12477","-0.090088","0.911499","0.532593","1.059529","19.165039","55.480957","29.785156","59.702","4.878","25.921","9.467","15.818","50.771","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12524","-0.102539","0.799683","0.690063","1.061223","19.042969","27.526855","35.217285","49.208","5.545","28.348","10.273","10.991","33.882","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12566","-0.053833","0.758789","0.546509","0.936659","-5.920410","65.795898","45.959473","54.237","3.295","30.197","10.352","-6.269","36.623","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12624","-0.008301","0.729126","0.564453","0.922118","-2.197266","75.866699","46.081543","52.255","0.516","31.911","10.707","-9.344","46.770","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12671","-0.004150","0.765503","0.741821","1.065979","5.737305","109.497070","41.625977","45.900","0.223","32.667","11.390","-6.797","63.025","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12729","0.022583","0.872559","0.591064","1.054147","14.038086","100.646973","37.658691","55.887","-1.228","33.697","13.563","-4.212","67.287","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12766","0.035889","1.184692","0.496826","1.285154","34.301758","90.026855","33.020020","67.248","-1.600","34.336","14.975","6.317","70.312","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12814","0.006470","1.107666","0.555786","1.239300","18.676758","25.085449","17.761230","63.354","-0.299","35.483","16.517","9.379","38.918","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12871","-0.082153","0.809448","0.809448","1.147677","21.606445","-7.812500","-7.141113","45.000","4.105","37.044","16.311","9.121","11.995","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12919","-0.014160","1.249512","0.452026","1.328837","54.992676","-81.176758","-12.695313","70.112","0.611","37.981","15.821","33.080","-43.412","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"12964","-0.022705","0.891724","0.201904","0.914577","50.903320","16.235352","-1.708984","77.242","1.423","40.813","13.954","35.214","-32.302","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13014","-0.212646","0.651245","0.106079","0.693247","29.907227","46.569824","13.122559","80.749","17.863","42.730","14.115","37.393","15.038","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13072","-0.017090","0.913208","0.014282","0.913480","33.630371","47.424316","19.531250","89.104","1.072","48.005","14.020","29.374","22.751","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13124","-0.198853","0.858276","-0.022583","0.881301","29.052734","24.230957","6.835937","91.507","13.040","50.673","14.582","27.305","19.061","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13167","-0.054199","0.968018","-0.024048","0.969832","24.841309","0.000000","-10.742188","91.423","3.204","54.109","14.325","21.868","2.598","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13215","0.024048","1.072754","-0.030151","1.073447","12.512207","-9.521484","-29.418945","91.610","-1.284","55.597","14.173","15.221","-21.358","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13264","-0.043945","1.226929","-0.025269","1.227975","-1.708984","-1.342773","-29.479980","91.180","2.051","55.398","14.571","-1.149","-23.954","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13320","-0.078491","1.128906","0.025879","1.131927","-17.395020","-97.412109","-22.583008","88.687","3.976","57.019","14.054","-15.977","-64.532","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13368","0.068359","1.286621","0.191040","1.302522","-10.375977","-57.250977","-3.662109","81.554","-3.008","55.350","13.221","-15.142","-74.468","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13415","0.019775","1.105103","0.225464","1.128041","3.356934","-1.098633","7.995605","78.469","-1.004","54.527","11.957","-10.103","-46.824","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13464","-0.071167","0.864136","0.163452","0.882333","10.864258","-31.127930","14.404297","79.289","4.626","55.156","10.398","-5.308","-46.672","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13520","-0.028442","0.809204","0.067627","0.812523","-0.305176","-57.983398","10.925293","85.223","2.006","56.071","8.613","0.849","-71.309","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13568","-0.053101","0.568115","0.112915","0.581657","11.047363","-29.602051","6.896973","78.759","5.238","55.732","6.620","1.644","-64.103","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13616","-0.114624","0.600708","0.084839","0.617403","16.906738","-33.386230","-2.136230","81.961","10.699","55.630","5.076","4.361","-54.192","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13664","-0.196045","0.780884","0.145630","0.818182","19.653320","-46.569824","-12.268066","79.436","13.864","56.126","4.091","7.392","-57.375","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13721","-0.134521","1.036255","0.083984","1.048319","4.760742","-9.094238","-21.545410","85.367","7.373","58.287","3.839","2.048","-43.719","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13774","-0.045044","1.141602","0.069336","1.144592","5.371094","-17.150879","-27.282715","86.524","2.255","58.706","3.791","0.781","-41.889","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
"13816","-0.283325","1.156006","0.068970","1.192216","-6.652832","-40.466309","-25.878906","86.586","13.748","59.412","4.107","-9.072","-50.329","0.000","0.000","0.000","0.000","90.00","90.00","1500","1500"
